,estimate,trip,pickup_estimate
227,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.8, 'display_amount': '0.6-0.8', 'display_name': 'Distance', 'low_amount': 0.6}, {'high_amount': 0.97, 'display_amount': '1.35-0.97', 'display_name': '£5.00 Minimum', 'low_amount': 1.35}, {'high_amount': 0.73, 'display_amount': '0.55-0.73', 'display_name': 'Time', 'low_amount': 0.55}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.54}",13
228,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/d8a148fc-e260-407a-b81d-651a65eaba25', 'high_estimate': 9, 'expires_at': 1542217809, 'surge_confirmation_id': 'd8a148fc-e260-407a-b81d-651a65eaba25', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.25, 'display_amount': '1.69-2.25', 'display_name': 'Distance', 'low_amount': 1.69}, {'high_amount': 1.97, 'display_amount': '1.67-1.97', 'display_name': 'Surge x1.3', 'low_amount': 1.67}, {'high_amount': 1.82, 'display_amount': '1.37-1.82', 'display_name': 'Time', 'low_amount': 1.37}], 'surge_multiplier': 1.3, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 600, 'distance_estimate': 1.5}",6
229,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/126c1f7a-4912-4e26-9205-a6788f0c4c21', 'high_estimate': 7, 'expires_at': 1542217809, 'surge_confirmation_id': '126c1f7a-4912-4e26-9205-a6788f0c4c21', 'minimum': 7, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.88, 'display_amount': '0.65-0.88', 'display_name': 'Distance', 'low_amount': 0.65}, {'high_amount': 0.63, 'display_amount': '1.11-0.63', 'display_name': '£5.00 Minimum', 'low_amount': 1.11}, {'high_amount': 1.5, 'display_amount': '1.5', 'display_name': 'Surge x1.3', 'low_amount': 1.5}, {'high_amount': 0.99, 'display_amount': '0.74-0.99', 'display_name': 'Time', 'low_amount': 0.74}], 'surge_multiplier': 1.3, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 0.58}",22
230,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/da78acf1-ac79-4d30-97a4-27a4443a56fd', 'high_estimate': 15, 'expires_at': 1542217810, 'surge_confirmation_id': 'da78acf1-ac79-4d30-97a4-27a4443a56fd', 'minimum': 7, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.73, 'display_amount': '3.54-4.73', 'display_name': 'Distance', 'low_amount': 3.54}, {'high_amount': 3.35, 'display_amount': '2.7-3.35', 'display_name': 'Surge x1.3', 'low_amount': 2.7}, {'high_amount': 3.94, 'display_amount': '2.96-3.94', 'display_name': 'Time', 'low_amount': 2.96}], 'surge_multiplier': 1.3, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1320, 'distance_estimate': 3.15}",6
231,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/63c74df9-caed-4d61-bc08-8aa83edb29dd', 'high_estimate': 13, 'expires_at': 1542217811, 'surge_confirmation_id': '63c74df9-caed-4d61-bc08-8aa83edb29dd', 'minimum': 7, 'low_estimate': 10, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.28, 'display_amount': '2.45-3.28', 'display_name': 'Distance', 'low_amount': 2.45}, {'high_amount': 2.83, 'display_amount': '2.31-2.83', 'display_name': 'Surge x1.3', 'low_amount': 2.31}, {'high_amount': 3.66, 'display_amount': '2.75-3.66', 'display_name': 'Time', 'low_amount': 2.75}], 'surge_multiplier': 1.3, 'display': '£10-13', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1200, 'distance_estimate': 2.18}",16
232,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/4f08f69c-e678-4ab6-baed-7186f44ea8fa', 'high_estimate': 8, 'expires_at': 1542217812, 'surge_confirmation_id': '4f08f69c-e678-4ab6-baed-7186f44ea8fa', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.29, 'display_amount': '1.73-2.29', 'display_name': 'Distance', 'low_amount': 1.73}, {'high_amount': 1.3, 'display_amount': '1.11-1.3', 'display_name': 'Surge x1.2', 'low_amount': 1.11}, {'high_amount': 1.73, 'display_amount': '1.3-1.73', 'display_name': 'Time', 'low_amount': 1.3}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 600, 'distance_estimate': 1.53}",11
233,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/d0040ece-3da6-464a-9eed-35d24edac558', 'high_estimate': 12, 'expires_at': 1542217814, 'surge_confirmation_id': 'd0040ece-3da6-464a-9eed-35d24edac558', 'minimum': 6, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.79, 'display_amount': '2.84-3.79', 'display_name': 'Distance', 'low_amount': 2.84}, {'high_amount': 1.97, 'display_amount': '1.6-1.97', 'display_name': 'Surge x1.2', 'low_amount': 1.6}, {'high_amount': 3.57, 'display_amount': '2.68-3.57', 'display_name': 'Time', 'low_amount': 2.68}], 'surge_multiplier': 1.2, 'display': '£9-12', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1200, 'distance_estimate': 2.52}",9
234,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.4, 'display_amount': '3.3-4.4', 'display_name': 'Distance', 'low_amount': 3.3}, {'high_amount': 3.17, 'display_amount': '2.38-3.17', 'display_name': 'Time', 'low_amount': 2.38}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1080, 'distance_estimate': 2.94}",14
235,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.89, 'display_amount': '0.66-0.89', 'display_name': 'Distance', 'low_amount': 0.66}, {'high_amount': 0.94, 'display_amount': '1.34-0.94', 'display_name': '£5.00 Minimum', 'low_amount': 1.34}, {'high_amount': 0.67, 'display_amount': '0.5-0.67', 'display_name': 'Time', 'low_amount': 0.5}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.59}",9
236,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.78, 'display_amount': '1.33-1.78', 'display_name': 'Distance', 'low_amount': 1.33}, {'high_amount': None, 'display_amount': '0.01', 'display_name': '£5.00 Minimum', 'low_amount': 0.01}, {'high_amount': 1.55, 'display_amount': '1.16-1.55', 'display_name': 'Time', 'low_amount': 1.16}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.18}",12
237,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/ab625e4b-44e3-47b2-80af-69536b910848', 'high_estimate': 15, 'expires_at': 1542217819, 'surge_confirmation_id': 'ab625e4b-44e3-47b2-80af-69536b910848', 'minimum': 7, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.58, 'display_amount': '3.43-4.58', 'display_name': 'Distance', 'low_amount': 3.43}, {'high_amount': 3.24, 'display_amount': '2.62-3.24', 'display_name': 'Surge x1.3', 'low_amount': 2.62}, {'high_amount': 3.71, 'display_amount': '2.79-3.71', 'display_name': 'Time', 'low_amount': 2.79}], 'surge_multiplier': 1.3, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1260, 'distance_estimate': 3.05}",20
238,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/00718bd2-0dc0-4fb7-9519-345bd7275056', 'high_estimate': 11, 'expires_at': 1542217820, 'surge_confirmation_id': '00718bd2-0dc0-4fb7-9519-345bd7275056', 'minimum': 7, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.58, 'display_amount': '1.94-2.58', 'display_name': 'Distance', 'low_amount': 1.94}, {'high_amount': 2.34, 'display_amount': '1.95-2.34', 'display_name': 'Surge x1.3', 'low_amount': 1.95}, {'high_amount': 2.73, 'display_amount': '2.05-2.73', 'display_name': 'Time', 'low_amount': 2.05}], 'surge_multiplier': 1.3, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 1.72}",12
239,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.71, 'display_amount': '1.29-1.71', 'display_name': 'Distance', 'low_amount': 1.29}, {'high_amount': None, 'display_amount': '0.34', 'display_name': '£5.00 Minimum', 'low_amount': 0.34}, {'high_amount': 1.16, 'display_amount': '0.87-1.16', 'display_name': 'Time', 'low_amount': 0.87}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 1.14}",8
240,"{'surge_confirmation_href': None, 'high_estimate': 13, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.21, 'display_amount': '3.91-5.21', 'display_name': 'Distance', 'low_amount': 3.91}, {'high_amount': 4.62, 'display_amount': '3.47-4.62', 'display_name': 'Time', 'low_amount': 3.47}], 'surge_multiplier': 1.0, 'display': '£9-13', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1560, 'distance_estimate': 3.48}",15
241,"{'surge_confirmation_href': None, 'high_estimate': 8, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.41, 'display_amount': '2.56-3.41', 'display_name': 'Distance', 'low_amount': 2.56}, {'high_amount': 1.93, 'display_amount': '1.44-1.93', 'display_name': 'Time', 'low_amount': 1.44}], 'surge_multiplier': 1.0, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 660, 'distance_estimate': 2.27}",8
242,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/b83c2a53-b28b-46fe-aae7-68906778603f', 'high_estimate': 18, 'expires_at': 1542217824, 'surge_confirmation_id': 'b83c2a53-b28b-46fe-aae7-68906778603f', 'minimum': 7, 'low_estimate': 13, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.13, 'display_amount': '3.85-5.13', 'display_name': 'Distance', 'low_amount': 3.85}, {'high_amount': 4.87, 'display_amount': '3.9-4.87', 'display_name': 'Surge x1.4', 'low_amount': 3.9}, {'high_amount': 4.54, 'display_amount': '3.41-4.54', 'display_name': 'Time', 'low_amount': 3.41}], 'surge_multiplier': 1.4, 'display': '£13-18', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1500, 'distance_estimate': 3.42}",11
243,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/c7b9cb2c-b481-4cca-896b-9e6bb5405c2d', 'high_estimate': 8, 'expires_at': 1542217825, 'surge_confirmation_id': 'c7b9cb2c-b481-4cca-896b-9e6bb5405c2d', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.33, 'display_amount': '1-1.33', 'display_name': 'Distance', 'low_amount': 1.0}, {'high_amount': 2.07, 'display_amount': '2-2.07', 'display_name': 'Surge x1.4', 'low_amount': 2.0}, {'high_amount': None, 'display_amount': '0.49', 'display_name': '£5.00 Minimum', 'low_amount': 0.49}, {'high_amount': 1.35, 'display_amount': '1.01-1.35', 'display_name': 'Time', 'low_amount': 1.01}], 'surge_multiplier': 1.4, 'display': '£7-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 480, 'distance_estimate': 0.88}",11
244,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/aa631e91-5595-4e78-964b-312e733b670e', 'high_estimate': 10, 'expires_at': 1542217827, 'surge_confirmation_id': 'aa631e91-5595-4e78-964b-312e733b670e', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.78, 'display_amount': '2.09-2.78', 'display_name': 'Distance', 'low_amount': 2.09}, {'high_amount': 2.2, 'display_amount': '1.84-2.2', 'display_name': 'Surge x1.3', 'low_amount': 1.84}, {'high_amount': 2.04, 'display_amount': '1.53-2.04', 'display_name': 'Time', 'low_amount': 1.53}], 'surge_multiplier': 1.3, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 660, 'distance_estimate': 1.85}",15
245,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.8, 'display_amount': '0.6-0.8', 'display_name': 'Distance', 'low_amount': 0.6}, {'high_amount': 0.96, 'display_amount': '1.35-0.96', 'display_name': '£5.00 Minimum', 'low_amount': 1.35}, {'high_amount': 0.74, 'display_amount': '0.55-0.74', 'display_name': 'Time', 'low_amount': 0.55}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.54}",8
246,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/b76c1d71-71e5-4b0c-ad6c-f0d33ec1004d', 'high_estimate': 10, 'expires_at': 1542217828, 'surge_confirmation_id': 'b76c1d71-71e5-4b0c-ad6c-f0d33ec1004d', 'minimum': 6, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.21, 'display_amount': '1.66-2.21', 'display_name': 'Distance', 'low_amount': 1.66}, {'high_amount': 1.57, 'display_amount': '1.31-1.57', 'display_name': 'Surge x1.2', 'low_amount': 1.31}, {'high_amount': 3.16, 'display_amount': '2.37-3.16', 'display_name': 'Time', 'low_amount': 2.37}], 'surge_multiplier': 1.2, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1080, 'distance_estimate': 1.48}",14
247,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.03, 'display_amount': '2.26-3.03', 'display_name': 'Distance', 'low_amount': 2.26}, {'high_amount': 2.68, 'display_amount': '2.01-2.68', 'display_name': 'Time', 'low_amount': 2.01}], 'surge_multiplier': 1.0, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 2.01}",16
248,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/907cfdbd-4eb0-4bdc-b180-701a79dbe010', 'high_estimate': 11, 'expires_at': 1542217830, 'surge_confirmation_id': '907cfdbd-4eb0-4bdc-b180-701a79dbe010', 'minimum': 7, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.66, 'display_amount': '2-2.66', 'display_name': 'Distance', 'low_amount': 2.0}, {'high_amount': 2.37, 'display_amount': '1.97-2.37', 'display_name': 'Surge x1.3', 'low_amount': 1.97}, {'high_amount': 2.73, 'display_amount': '2.05-2.73', 'display_name': 'Time', 'low_amount': 2.05}], 'surge_multiplier': 1.3, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 1.78}",11
249,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.49, 'display_amount': '3.36-4.49', 'display_name': 'Distance', 'low_amount': 3.36}, {'high_amount': 3.3, 'display_amount': '2.47-3.3', 'display_name': 'Time', 'low_amount': 2.47}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1080, 'distance_estimate': 2.99}",23
250,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.7, 'display_amount': '1.28-1.7', 'display_name': 'Distance', 'low_amount': 1.28}, {'high_amount': None, 'display_amount': '0.25', 'display_name': '£5.00 Minimum', 'low_amount': 0.25}, {'high_amount': 1.3, 'display_amount': '0.97-1.3', 'display_name': 'Time', 'low_amount': 0.97}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 420, 'distance_estimate': 1.14}",17
251,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/cf079037-fd46-4ec1-a696-91bd54d522a6', 'high_estimate': 9, 'expires_at': 1542217833, 'surge_confirmation_id': 'cf079037-fd46-4ec1-a696-91bd54d522a6', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.84, 'display_amount': '1.38-1.84', 'display_name': 'Distance', 'low_amount': 1.38}, {'high_amount': 1.93, 'display_amount': '1.63-1.93', 'display_name': 'Surge x1.3', 'low_amount': 1.63}, {'high_amount': 2.08, 'display_amount': '1.56-2.08', 'display_name': 'Time', 'low_amount': 1.56}], 'surge_multiplier': 1.3, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.23}",10
252,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/f1b73054-6967-4fb3-933f-f34952bc8516', 'high_estimate': 7, 'expires_at': 1542217835, 'surge_confirmation_id': 'f1b73054-6967-4fb3-933f-f34952bc8516', 'minimum': 7, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.99, 'display_amount': '0.74-0.99', 'display_name': 'Distance', 'low_amount': 0.74}, {'high_amount': 0.62, 'display_amount': '1.09-0.62', 'display_name': '£5.00 Minimum', 'low_amount': 1.09}, {'high_amount': 1.5, 'display_amount': '1.5', 'display_name': 'Surge x1.3', 'low_amount': 1.5}, {'high_amount': 0.89, 'display_amount': '0.67-0.89', 'display_name': 'Time', 'low_amount': 0.67}], 'surge_multiplier': 1.3, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 300, 'distance_estimate': 0.66}",17
253,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/53aed516-6be8-40f9-8bb3-dc1772a44a6c', 'high_estimate': 10, 'expires_at': 1542217836, 'surge_confirmation_id': '53aed516-6be8-40f9-8bb3-dc1772a44a6c', 'minimum': 6, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.65, 'display_amount': '1.99-2.65', 'display_name': 'Distance', 'low_amount': 1.99}, {'high_amount': 1.56, 'display_amount': '1.3-1.56', 'display_name': 'Surge x1.2', 'low_amount': 1.3}, {'high_amount': 2.67, 'display_amount': '2-2.67', 'display_name': 'Time', 'low_amount': 2.0}], 'surge_multiplier': 1.2, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 1.77}",11
254,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/123fc2aa-2cc0-40b1-a537-0ac155ac517c', 'high_estimate': 7, 'expires_at': 1542217838, 'surge_confirmation_id': '123fc2aa-2cc0-40b1-a537-0ac155ac517c', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.75, 'display_amount': '1.31-1.75', 'display_name': 'Distance', 'low_amount': 1.31}, {'high_amount': None, 'display_amount': '0.04', 'display_name': '£5.00 Minimum', 'low_amount': 0.04}, {'high_amount': 1.16, 'display_amount': '1-1.16', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 1.53, 'display_amount': '1.15-1.53', 'display_name': 'Time', 'low_amount': 1.15}], 'surge_multiplier': 1.2, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.17}",20
255,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.33, 'display_amount': '3.24-4.33', 'display_name': 'Distance', 'low_amount': 3.24}, {'high_amount': 3.98, 'display_amount': '2.98-3.98', 'display_name': 'Time', 'low_amount': 2.98}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1320, 'distance_estimate': 2.88}",8
256,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/2dfeedf9-5a43-4a57-9cc4-1f4098107f0d', 'high_estimate': 15, 'expires_at': 1542217841, 'surge_confirmation_id': '2dfeedf9-5a43-4a57-9cc4-1f4098107f0d', 'minimum': 7, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.61, 'display_amount': '3.46-4.61', 'display_name': 'Distance', 'low_amount': 3.46}, {'high_amount': 3.32, 'display_amount': '2.67-3.32', 'display_name': 'Surge x1.3', 'low_amount': 2.67}, {'high_amount': 3.94, 'display_amount': '2.95-3.94', 'display_name': 'Time', 'low_amount': 2.95}], 'surge_multiplier': 1.3, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1320, 'distance_estimate': 3.08}",22
257,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.7, 'display_amount': '2.03-2.7', 'display_name': 'Distance', 'low_amount': 2.03}, {'high_amount': 2.95, 'display_amount': '2.21-2.95', 'display_name': 'Time', 'low_amount': 2.21}], 'surge_multiplier': 1.0, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 960, 'distance_estimate': 1.8}",13
258,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/a168a470-28dd-4a05-9ad0-58b6a5fe6953', 'high_estimate': 14, 'expires_at': 1542217843, 'surge_confirmation_id': 'a168a470-28dd-4a05-9ad0-58b6a5fe6953', 'minimum': 6, 'low_estimate': 10, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.58, 'display_amount': '3.44-4.58', 'display_name': 'Distance', 'low_amount': 3.44}, {'high_amount': 2.23, 'display_amount': '1.8-2.23', 'display_name': 'Surge x1.2', 'low_amount': 1.8}, {'high_amount': 4.06, 'display_amount': '3.04-4.06', 'display_name': 'Time', 'low_amount': 3.04}], 'surge_multiplier': 1.2, 'display': '£10-14', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1380, 'distance_estimate': 3.05}",12
259,"{'surge_confirmation_href': None, 'high_estimate': 7, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.18, 'display_amount': '1.64-2.18', 'display_name': 'Distance', 'low_amount': 1.64}, {'high_amount': 1.53, 'display_amount': '1.15-1.53', 'display_name': 'Time', 'low_amount': 1.15}], 'surge_multiplier': 1.0, 'display': '£5-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.45}",11
260,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.39, 'display_amount': '1.04-1.39', 'display_name': 'Distance', 'low_amount': 1.04}, {'high_amount': 0.02, 'display_amount': '0.64-0.02', 'display_name': '£5.00 Minimum', 'low_amount': 0.64}, {'high_amount': 1.09, 'display_amount': '0.82-1.09', 'display_name': 'Time', 'low_amount': 0.82}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 0.93}",12
